id;name;uic;lat;lon;country
35563;Potomje;potomje;42.9415741;17.335327;HR
35564;Šimuni;simuni;44.4702535;14.9617598;HR
35565;Sumartin;sumartin;43.2854645;16.8705345999999;HR
35566;Pavlovac;pavlovac;44.5075128;15.5458747;HR
35567;Milna;milna;43.3269982;16.4483683999999;HR
35568;Sošići;sosici;45.1151392;13.7519393;HR
35570;Cestarska Kuca;cestarska-kuca;45.007;13.8116;HR
35571;Kornic;kornic;45.0393;14.6191;HR
35572;Miškovići;miskovici;44.3378533;15.227981;HR
35574;Komin;komin;43.043401;17.5285186999999;HR
35575;Červar-porat;cervar-porat;45.2737374;13.6003725000001;HR
35576;Kaštelir;kastelir;45.3005231;13.6865634000001;HR
35577;Vrvari;vrvari;45.2222683;13.6348829;HR
35578;Ciritez;ciritez;45.4002114;14.0247997;HR
35579;Crni Lug;crni-lug;45.4199243;14.7059471;HR
35580;Veli Losinj;veli-losinj;44.5176488;14.5038011;HR
35581;Melnice;melnice;44.9684085;15.0139692;HR
35582;Ustrine;ustrine;44.7447511;14.4047780999999;HR
35583;Vrbnik;vrbnik;45.0596324;14.6682164;HR
35584;Bribir;bribir;45.1619519;14.7608629;HR
35585;Senjska Draga;senjska-draga;44.9814188;14.9796683;HR
35586;Kvarte;kvarte;44.6778186;15.3830749;HR
35588;Črnkovci;crnkovci;45.7071;18.296;HR
35589;Hreljin Ogulinski;hreljin-ogulinski;45.2952;15.1796;HR
35590;Cesarica;cesarica;44.5629;15.0254;HR
35591;Lukovo Sugarje;lukovo-sugarje;44.4404;15.1912;HR
35592;Baric Draga;baric-draga;44.3766;15.2679;HR
35593;Lumbarda;lumbarda;42.926494;17.1686254;HR
35594;Boljenovići;boljenovici;42.8482486;17.6257476000001;HR
35595;Dominče;domince;42.9513147;17.1451412;HR
35596;Škrbčići;skrbcici;45.0487122;14.4931286;HR
35597;Fužine;fuzine;45.3051747;14.7135413999999;HR
35598;Martinšćica;martinscica;44.8193608;14.3505825;HR
35599;Sveti Anton;sveti-anton;45.1044;14.5251;HR
35600;Mimice;mimice;43.4058916;16.8082452;HR
35601;Duba Stonska;duba-stonska;42.874194;17.6426521;HR
35602;Vela Traba;vela-traba;45.2406912;13.8557416;HR
35603;Gerovo;gerovo;45.515414;14.6410072;HR
35604;Dragozetići;dragozetici;45.0977036;14.3086843999999;HR
35605;Istarske Toplice;istarske-toplice;45.3774333;13.8835703;HR
35606;Livade;livade;45.3547742;13.8292143;HR
35607;Šapjane;sapjane;45.4828;14.2492;HR
35608;Sibuljine;sibuljine;44.3374;15.3428;HR
35609;Šilo;silo;45.1468;14.6638;HR
35610;Bajcici;bajcici;45.0779;14.4998;HR
35611;Covici;covici;44.82787;15.30027;HR
35612;Lukovo;lukovo;44.8479;14.909;HR
35614;Punitovci;punitovci;45.43281;18.41142;HR
35615;Gorica;gorica;44.39673;15.1182;HR
35616;Pakrac;pakrac;45.43707;17.18922;HR
35617;Seget;seget;45.40812;13.54308;HR
35618;Stara Vas;stara-vas;44.37468;15.15661;HR
35619;Trstenik;trstenik-stanica;42.91786;17.41084;HR
35622;Kula Norinska;kula-norinska;43.0303;17.60696;HR
35624;Sutivan;sutivan;43.38409;16.47948;HR
35627;Donji Andrijevci;donji-andrijevci;45.187619;18.296836;HR
35628;Nova Vas;nova-vas;45.347083;13.618652;HR
35629;Bukovlje;bukovlje;45.18496;18.07017;HR
35630;Lipik;lipik;45.41461;17.16101;HR
35631;Široko Polje;siroko-polje;45.405187;18.466279;HR
35632;Vuka;vuka;45.437001;18.505961;HR
35633;Glina;glina;45.340521;16.08807;HR
35634;Vranovci;vranovci;45.182787;18.082008;HR
35635;Trnjani;trnjani;45.188512;18.135687;HR
35636;Garčin;garcin;45.18251;18.179896;HR
35637;Topolje;topolje;45.864899;18.729911;HR
35638;Tomašanci;tomasanci;45.386466;18.414555;HR
35639;Beketinci;beketinci;45.455155;18.478047;HR
35640;Sikirevci;sikirevci;45.106323;18.46683;HR
35641;Cista Provo;cista-provo;43.507948;16.943144;HR
35642;Vrpolje;vrpolje;45.209402;18.406436;HR
35643;Čajkovci;cajkovci;45.19558;18.372979;HR
35656;Poljica;poljica;44.21126;15.29216;HR
35657;Viskovci;viskovci;45.3432212;18.4557723;HR
35659;Čepin;cepin;45.523806;18.577289;HR
35667;Kuševac;kusevac;45.348714;18.422706;HR
35710;Murvica Gornja;murvica-gornja;44.15966;15.344562;HR
35714;Polača;polaca;44.0173433;15.5183559;HR
35833;Dubrave;dubrave;45.103772;15.6789404999999;HR
35845;Ražanac;razanac;44.2722321;15.3385952999999;HR
35846;Miletići;miletici;44.3108789;15.2767997999999;HR
35847;Deringaj;deringaj;44.3492479;15.8651034;HR
35848;Bruvno;bruvno;44.40111;15.89583;HR
35849;Dubrovnik Airport;dubrovnik-airport;42.56008;18.261;HR
35858;Donja Banda;donja-banda;42.9739068;17.2366411;HR
35859;Broćanac;brocanac;45.0637893;15.607749;HR
35860;Vrbovec;vrbovec;45.8857588874548;16.4130055904388;HR
35902;Vaganac;vaganac;44.6457534;15.2591475;HR
35930;Blagaj;blagaj;45.2136187;15.5442931;HR
35936;Drežnik Grad;dreznik-grad;44.940341;15.6795930000001;HR
35937;Taborište;taboriste;45.406678;16.2995657;HR
35949;Kapela;kapela;45.9879008;16.8516064;HR
35951;Prijeboj;prijeboj;44.8418386;15.673806;HR
35956;Gornji Nikšić;gornji-niksic;45.1441307;15.5586316;HR
35957;Selište Drežničko;seliste-dreznicko;44.9413133;15.6315479;HR
35967;Eminovci;eminovci;45.3562388;17.7291113;HR
35968;Lipovlje;lipovlje;44.8212036;15.2148514;HR
35970;Ličko Petrovo Selo;licko-petrovo-selo;44.8816072;15.7241958;HR
35971;Zečev Varoš;zecev-varos;45.1452713;15.5331053;HR
35981;Klapavica;klapavica;44.44319;15.85171;HR
36003;Cerovac;cerovac;45.36433;17.81082;HR
36008;Jošan;josan;44.5744385;15.750609;HR
36009;Muškovci;muskovci;44.220781;15.7188072;HR
36010;Ondić;ondic;44.4809968;15.7792012;HR
36011;Pećane;pecane;44.6427372;15.7207393;HR
36012;Druškovec;druskovec;46.25157;16.15026;HR
37606;Jezerce;jezerce;44.86127789999999;15.64374395000004;HR
38029;Poreč (Kutjevo);porec-kutjevo;45.367298;17.92795;HR
38135;Lekenik;lekenik;45.5853414;16.2100771;HR
38174;Baske Ostarije;baske-ostarije;44.5263214;15.1743771;HR
38175;Berinovac;berinovac;43.439343;17.105221;HR
38179;Biorine;biorine;43.5521066;16.8272581;HR
38191;Budimiri;budimiri;43.5695793;16.8170683;HR
38200;Cista Velika;cista-velika;43.5428306;16.8651024;HR
38208;Grubine;grubine;43.4342538;17.1624899;HR
38212;Kljenovac;kljenovac;43.457079;17.066529;HR
38217;Krivodol;krivodol;43.4362882;17.1229218;HR
38221;Ljuba;ljuba;43.490159;17.099923;HR
38224;Modric;modric;46.4099291;15.4706179;HR
38226;Mrnjavci;mrnjavci;43.491599;17.006306;HR
38234;Pisak;pisak;43.3997413;16.8618794;HR
38235;Podostra;podostra;44.5268541;15.3327786;HR
38236;Podstrana;podstrana;43.4858487;16.5493816;HR
38240;Prolozac;prolozac;43.4847925;17.1366365;HR
38249;Sotin;sotin;45.2961258;19.0966;HR
38250;Spar;spar;43.488349;17.10472;HR
38251;Stobrec;stobrec;43.5039342;16.5237792;HR
38252;Studenci;studenci;43.527842;17.028688;HR
38253;Susanj Cesaricki;susanj-cesaricki;44.5254797;15.1267758;HR
38260;Turjaci;turjaci;43.6492007;16.6690252;HR
38261;Ugljane;ugljane;43.5725843;16.7604598;HR
38275;Brela Gornja;brela-gornja;43.4088284;16.9139651;HR
38276;Briševo;brisevo;44.1628882;15.3054558;HR
38277;Brnaze;brnaze;43.677427;16.6565678;HR
38278;Caporice;caporice;43.5955543;16.7308745;HR
38282;Dubci;dubci;43.402547;16.891571;HR
38284;Glavina Donja;glavina-donja;43.4445779;17.1961874;HR
38285;Gornji Kneginec;gornji-kneginec;46.2507577;16.375517;HR
38287;Kamenmost;kamenmost;43.4249522;17.1859573;HR
38288;Kaniža Gospićka;kaniza-gospicka;44.540587;15.3497381;HR
38289;Klis;klis;43.5601784;16.5207648;HR
38291;Krneza;krneza;44.2430601;15.3130049;HR
38294;Miočići;miocici;44.293679;15.3047277;HR
38295;Mohovo;mohovo;45.2490369;19.2166728;HR
38296;Novoselo Trnovačko;novoselo-trnovacko;44.5180501;15.3080462;HR
38298;Podvršje;podvrsje;44.2581413;15.3255778;HR
38299;Potpoletnica;potpoletnica;43.418317;16.901648;HR
38300;Prpusa;prpusa;43.4797;16.930674;HR
38301;Ribarica;ribarica;44.5542663;15.0367948;HR
38303;Rtina;rtina;44.293679;15.3047277;HR
38304;Ruskamen;ruskamen;43.4156861;16.7680459;HR
38305;Sabunike;sabunike;44.2583928;15.1614042;HR
38309;Velika Gorica;velika-gorica;45.7142122;16.0752431;HR
38310;Vidovac Cesarički;vidovac-cesaricki;44.5265201;15.0914661;HR
38312;Vlašići;vlasici;44.3255932;15.2070907;HR
38314;Zemunik Donji;zemunik-donji;44.1058067;15.3793184;HR
38322;Debelo Brdo;debelo-brdo;44.6592;15.6878;HR
38326;Piskorevci;piskorevci;45.25552;18.39921;HR
38385;Hrasta;hrasta;44.8171;14.4152;HR
38548;Srem;srem-hr;44.75171;14.42318;HR
38551;Zaton Doli;zaton-doli;42.8634;17.703;HR
38572;Beli;beli;45.1117;14.3545;HR
38675;Slivno Ravno;slivno-ravno;42.971089;17.518039;HR
38676;Dubrava;dubrava;45.838013;16.538333;HR
38677;Vrhi Pregradski;vrhi-pregradski;46.174982;15.752961;HR
38974;Banova Jaruga;banova-jaruga;45.445936;16.87651;HR
38975;Perkovic;perkovic;43.675664;16.11773;HR
38976;Dugo Selo;dugo-selo;45.801442;16.235381;HR
38977;Krizevci;krizevci;46.00645;16.543217;HR
38978;Vrhovi-Plitvi Jezera;vrhovi-plitvi-jezera;44.848855;15.428096;HR
38979;Moravice;moravice;45.42287;15.01666;HR
38980;Nova Kapela;nova-kapela;45.189771;17.650409;HR
38981;Savski Marof;savski-marof;45.871863;15.740516;HR
38982;Oriovac;oriovac;45.160897;17.755178;HR
38983;Stari Mikanovci;stari-mikanovci;45.268256;18.548863;HR
38984;Ivankovo;ivankovo;45.27844;18.66619;HR
38985;Kamanje;kamanje;45.645182;15.407672;HR
38986;Mursko Sredisce;mursko-sredisce;46.508857;16.446178;HR
38987;Bedekovcina;bedekovcina;46.041849;15.998587;HR
38988;Budinscina;budinscina;46.128361;16.213906;HR
38989;Cerna;cerna;45.194184;18.698902;HR
38990;Ceminac;ceminac;45.685562;18.655448;HR
38991;Darda;darda;45.634054;18.6991;HR
38992;Djulovac;djulovac;45.664374;17.431234;HR
38993;Gomirje;gomirje;45.342686;15.12862;HR
38994;Hrvatski Leskovac;hrvatski-leskovac;45.744432;15.891966;HR
38995;Klostar;klostar;45.98128;17.139534;HR
38996;Konjscina;konjscina;46.050641;16.178902;HR
38997;Kosovo;kosovo;43.949754;16.209582;HR
38998;Labin Dalmatinski;labin-dalmatinski;43.583938;16.232864;HR
38999;Lepavina;lepavina;46.097681;16.685426;HR
39000;Licko Lesce;licko-lesce;44.773687;15.358357;HR
39001;Lipovljani;lipovljani;45.386904;16.882416;HR
39002;Lovinac;lovinac;44.376238;15.664108;HR
39003;Mahicno;mahicno;45.548737;15.536937;HR
39004;Maslenjaca;maslenjaca;45.64262;17.29609;HR
39005;Mucna Reka;mucna-reka;46.124865;16.763677;HR
39006;Novoselec;novoselec;45.649156;16.5302;HR
39007;Ozalj;ozalj;45.612066;15.482705;HR
39008;Plaski;plaski;45.078385;15.368084;HR
39009;Pleternica;pleternica;45.287016;17.809815;HR
39010;Sibinj;sibinj;45.18106;17.904687;HR
39011;Skrad;skrad;45.424515;14.903144;HR
39012;Staro Petrovo Selo;staro-petrovo-selo;45.22197;17.527284;HR
39013;Sveti Ivan Zabno;sveti-ivan-zabno;45.945233;16.621099;HR
39014;Unesic;unesic;43.741905;16.181446;HR
39015;Velika;velika;45.438907;17.665718;HR
39016;Virje;virje;46.069716;17.002799;HR
39017;Vladislavci;vladislavci;45.475556;18.558535;HR
39018;Vrbanja;vrbanja;44.983522;18.885707;HR
39019;Zdencina;zdencina;45.683692;15.749757;HR
39020;Zlatar Bistrica;zlatar-bistrica;46.044043;16.082079;HR
39021;Bregi;bregi;46.126654;16.891872;HR
39022;Gabos;gabos;45.354426;18.74338;HR
39023;Laslovo-Korod;laslovo-korod;45.415004;18.706875;HR
67316;Zagreb Glavni kolodvor;zagreb-glavni-kolodvor;45.804438;15.978705;HR
67317;Split Predgrade;split-predgrade;43.521968;16.455662;HR
67603;Ivandol;ivandol;45.342175;17.50931390000005;HR
67610;Križic;krizic;45.76762;16.7817;HR
67646;Jakšić;jaksic;45.35783;17.76374;HR
67647;Dalj;dalj;45.48634;18.98373;HR
67648;Aljmaš;aljmas;45.52911;18.9497;HR
67649;Novo Selo;novo-selo;45.320386;17.633938;HR
67650;Bizovac;bizovac;45.587334999999996;18.45637;HR
67651;Gučani;gucani;45.33933;17.53721;HR
67652;Kutjevo;kutjevo;45.4231;17.88177;HR
67653;Ruševo;rusevo;45.30908;17.99333;HR
67831;Bektez;bektez;45.39779;17.9268;HR
67832;Rajsavac;rajsavac;45.36309;17.79398;HR
67833;Koška;koska;45.54506;18.28595;HR
67834;Daranovci;daranovci;45.33422;17.57662;HR
67835;Povlja;povlja;43.3324;16.8363;HR
67836;Splitska;splitska;43.3738;16.6047;HR
67837;Selca;selca;43.2959;16.8484;HR
67838;Bilje;bilje;45.60424;18.74473;HR
67839;Ladimirevci;ladimirevci;45.62781;18.43944;HR
67840;Batina;batina;45.85197;18.85297;HR
67982;Bilice;bilice;45.23652;17.84036;HR
67988;Doljanovci;doljanovci;45.44595;17.74511;HR
68000;Kaptol;kaptol;45.43208;17.72334;HR
68001;Milanlug;milanlug;45.36819;17.97452;HR
68002;Lastovo;lastovo;42.76872;16.89648;HR
68022;Feričanci;fericanci;45.52379;17.97906;HR
68023;Višnjevac;visnjevac;45.56516506;18.62670809;HR
68024;Petrijevci;petrijevci;45.6070881;18.53215494;HR
68025;Erdut;erdut;45.52666846;19.03118312;HR
68026;Ernestinovo;ernestinovo;45.44232;18.66731;HR
68027;Podgorač;podgorac;45.45539905;18.2218757;HR
68028;Slavonski Šamac;slavonski-samac;45.0664;18.48329;HR
68029;Podravska Moslavina;podravska-moslavina;45.78493372;17.98141696;HR
68030;Vukojevci;vukojevci;45.47852823;18.15119866;HR
68031;Semeljci;semeljci;45.36024131;18.54111128;HR
68032;Veliškovci;veliskovci;45.69904642;18.3231018;HR
68033;Čaglin;caglin;45.34985;17.98791;HR
68034;Dervisaga;dervisaga;45.3298;17.73134;HR
68035;Zmajevac;zmajevac;45.80122523;18.808325;HR
68036;Satnica;satnica;45.61475;18.48963;HR
68037;Ubli;ubli;42.74622506;16.82492894;HR
68042;Kneževi Vinogradi;knezevi-vinogradi;45.74976;18.73308;HR
68043;Blacko;blacko;45.31712;17.77459;HR
68108;Pcelic;pcelic;45.780335;17.525531;HR
68136;Sirac;sirac;45.529878;17.241085;HR
68190;Ostarije;ostarije;45.234444;15.296389;HR
